,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.2932535409927368,0.5468305349349976,-0.46270331740379333,0.999616265296936,0.32219937443733215,0.4590212106704712,-0.49832668900489807,0.9992765784263611,0.3409261107444763,0.4534440040588379,-0.49827203154563904,0.9993757605552673,0.36137324571609497,0.44864726066589355,-0.49846282601356506,0.999305009841919,0.28329867124557495,0.4704347848892212,-0.4152863621711731,0.9991939663887024,0.27439239621162415,0.47171756625175476,-0.41449928283691406,0.9992356300354004,0.2663332521915436,0.4727466106414795,-0.4149487614631653,0.9992089867591858,0.42372840642929077,0.47594478726387024,-0.5023424625396729,0.9994910955429077,0.3003973364830017,0.49624013900756836,-0.10675158351659775,0.999129593372345,0.33809733390808105,0.6275523900985718,-0.4550003409385681,0.9995131492614746,0.2915405333042145,0.6405783891677856,-0.3409540057182312,0.9992092251777649,0.6223289370536804,0.8192140460014343,-0.5193703770637512,0.9827321767807007,0.2626781165599823,0.9091601967811584,0.040487490594387054,0.9945149421691895,0.7054471969604492,1.361926794052124,-0.6025243997573853,0.15887507796287537,0.23580117523670197,1.3843673467636108,0.14477038383483887,0.06364263594150543,0.6185140609741211,1.740660309791565,-0.6057788133621216,0.020565390586853027,0.20860151946544647,1.7574422359466553,-0.1818273961544037,0.013985958881676197,0.6240906715393066,1.878796100616455,-0.6791220307350159,0.02851535566151142,0.18180838227272034,1.8930587768554688,-0.23599393665790558,0.02500401809811592,0.574785590171814,1.8838099241256714,-0.6746496558189392,0.05150895193219185,0.21066692471504211,1.8851299285888672,-0.3095477223396301,0.04978983476758003,0.5672277808189392,1.8234573602676392,-0.6089567542076111,0.05507016181945801,0.22806289792060852,1.8298721313476562,-0.23256917297840118,0.053272806107997894,0.6037122011184692,1.7368329763412476,-0.19384627044200897,0.0004653558717109263,0.36101505160331726,1.753618836402893,0.198875293135643,0.0005224648048169911,0.6030521392822266,2.4248569011688232,-0.2872733473777771,0.0004326634225435555,0.38758584856987,2.4447121620178223,0.4243606925010681,9.241954103345051e-05,0.6245660185813904,3.051238775253296,0.1463041454553604,3.4877699363278225e-05,0.4010922908782959,3.0668728351593018,0.7902496457099915,2.8212007237016223e-06,0.6563896536827087,3.156975269317627,0.16625092923641205,3.360534901730716e-05,0.41062116622924805,3.17941951751709,0.817275881767273,1.751747004163917e-05,0.5348169803619385,3.2700674533843994,-0.28522789478302,3.6832043406320736e-05,0.3893890380859375,3.282074213027954,0.399859219789505,1.6971756849670783e-05
1,0.33833521604537964,0.54302579164505,-0.5227232575416565,0.9996346831321716,0.36962300539016724,0.4582439064979553,-0.5644110441207886,0.9992977380752563,0.38958224654197693,0.4533613920211792,-0.5643283128738403,0.999394953250885,0.41160672903060913,0.4487476050853729,-0.5644818544387817,0.9993282556533813,0.33234360814094543,0.4669860303401947,-0.4837273061275482,0.9991995692253113,0.32524046301841736,0.4678877592086792,-0.48301228880882263,0.9992414116859436,0.3194137215614319,0.4686254858970642,-0.48341208696365356,0.9992092251777649,0.4767114520072937,0.4759756326675415,-0.590259850025177,0.9995142817497253,0.35267528891563416,0.49607330560684204,-0.1998804658651352,0.9991635084152222,0.38526755571365356,0.6236811876296997,-0.5218770503997803,0.9995400905609131,0.3356231451034546,0.6321722269058228,-0.4094288945198059,0.9992491602897644,0.7039440870285034,0.8462260961532593,-0.522079586982727,0.9840952157974243,0.2835525870323181,0.9175329208374023,-0.11405058205127716,0.9946964979171753,0.8547616004943848,1.350466012954712,-0.5489477515220642,0.16915394365787506,0.2357928305864334,1.4138100147247314,-0.08376874029636383,0.06482601910829544,0.8374137878417969,1.7474682331085205,-0.5210409164428711,0.02584257163107395,0.2135002613067627,1.8100041151046753,-0.546740710735321,0.016772467643022537,0.8711192011833191,1.8925187587738037,-0.5875912308692932,0.033429428935050964,0.18631678819656372,1.9629573822021484,-0.6350914239883423,0.028953013941645622,0.8083420991897583,1.908125638961792,-0.6088650226593018,0.060498759150505066,0.22842207551002502,1.9543448686599731,-0.7119457721710205,0.057120662182569504,0.7892643213272095,1.851669192314148,-0.5347514748573303,0.06724295020103455,0.24656648933887482,1.8964241743087769,-0.6046203374862671,0.0625854954123497,0.6617893576622009,1.7982070446014404,-0.14742989838123322,0.0004241141432430595,0.38308337330818176,1.8184763193130493,0.153840571641922,0.0004771406529471278,0.668525218963623,2.5316946506500244,-0.07669245451688766,0.0003903218312188983,0.4063817858695984,2.5265252590179443,0.2852036952972412,8.370744762942195e-05,0.6957343816757202,3.1626129150390625,0.5958141088485718,3.140881744911894e-05,0.43115830421447754,3.156219482421875,0.7457970976829529,2.5455240120209055e-06,0.7183384895324707,3.283726215362549,0.6343492865562439,3.026872218470089e-05,0.4371510446071625,3.280465602874756,0.7820567488670349,1.5781932233949192e-05,0.633698582649231,3.3769617080688477,0.17311233282089233,3.3232216082978994e-05,0.4600992798805237,3.3738420009613037,0.31782031059265137,1.5378482203232124e-05
2,0.41500574350357056,0.5380151271820068,-0.5824448466300964,0.999656081199646,0.44850102066993713,0.45581796765327454,-0.5936728715896606,0.9993206262588501,0.4676794409751892,0.45214107632637024,-0.5935205221176147,0.9994183778762817,0.48560309410095215,0.44841334223747253,-0.5936195254325867,0.9993525147438049,0.3992769718170166,0.46294987201690674,-0.5419824123382568,0.9992234110832214,0.38590648770332336,0.46462079882621765,-0.5411670804023743,0.9992659687995911,0.3746728003025055,0.46609801054000854,-0.541486382484436,0.9992273449897766,0.5375074744224548,0.4754955768585205,-0.5453150868415833,0.9995315670967102,0.3882236182689667,0.4954129159450531,-0.24412581324577332,0.9992029070854187,0.46021199226379395,0.6175270676612854,-0.5416233539581299,0.9995661973953247,0.398302286863327,0.6254623532295227,-0.4660210609436035,0.999295175075531,0.7395545244216919,0.8686896562576294,-0.4039127230644226,0.9854162931442261,0.3009452819824219,0.9209911823272705,-0.16545191407203674,0.995063066482544,0.8861652612686157,1.3481969833374023,-0.41947317123413086,0.17209605872631073,0.23890440165996552,1.4191988706588745,-0.10639472305774689,0.07256980985403061,0.8742901086807251,1.7495453357696533,-0.5034039616584778,0.029929151758551598,0.22377292811870575,1.8041163682937622,-0.5072038173675537,0.02219812385737896,0.9070557355880737,1.8948513269424438,-0.5646620392799377,0.037403639405965805,0.20632298290729523,1.9674501419067383,-0.585078775882721,0.035863615572452545,0.8482112884521484,1.9080135822296143,-0.5860702991485596,0.06758127361536026,0.2509916424751282,1.9560450315475464,-0.6502348184585571,0.06857725232839584,0.8274979591369629,1.85256028175354,-0.5199798345565796,0.07756873965263367,0.26951006054878235,1.8993031978607178,-0.5546492338180542,0.07584723830223083,0.6874585151672363,1.8158183097839355,-0.10060162842273712,0.0003900215378962457,0.40028318762779236,1.835667610168457,0.1070653647184372,0.0004395128053147346,0.6887741088867188,2.549590826034546,-0.05902056023478508,0.00035258266143500805,0.41401544213294983,2.5443434715270996,0.16863873600959778,7.61053161113523e-05,0.7063308954238892,3.1779825687408447,0.5446001887321472,2.8306898457231e-05,0.4378940165042877,3.1730847358703613,0.5752414464950562,2.2996484858595068e-06,0.7255345582962036,3.297879457473755,0.5779026746749878,2.7309151846566238e-05,0.44140809774398804,3.296764850616455,0.6059377193450928,1.422702189302072e-05,0.6522670388221741,3.398905038833618,0.12461622059345245,3.0024135412531905e-05,0.48138198256492615,3.39418888092041,0.12588931620121002,1.3973703062220011e-05
3,0.502683162689209,0.5184355974197388,-0.9138686060905457,0.9996888041496277,0.5305814743041992,0.4399705231189728,-0.8563669323921204,0.9993827939033508,0.5500952005386353,0.4401363730430603,-0.8564391136169434,0.9994720816612244,0.5697240829467773,0.44060981273651123,-0.8566010594367981,0.9994110465049744,0.47837918996810913,0.4428977966308594,-0.8528317213058472,0.9992934465408325,0.4577557444572449,0.44482845067977905,-0.8520027995109558,0.9993330836296082,0.43800896406173706,0.44802504777908325,-0.8522053956985474,0.9992955327033997,0.6090468764305115,0.47487372159957886,-0.5405562520027161,0.9995737671852112,0.421785444021225,0.49122101068496704,-0.4630400538444519,0.9992755651473999,0.5350046157836914,0.607737123966217,-0.7818605899810791,0.9996070265769958,0.47217312455177307,0.611846923828125,-0.7713452577590942,0.9993619322776794,0.7620185017585754,0.8896498084068298,-0.35005277395248413,0.9868269562721252,0.309181272983551,0.92594313621521,-0.31039947271347046,0.9954618215560913,0.9210186004638672,1.3478522300720215,-0.35120460391044617,0.18326203525066376,0.23953115940093994,1.452576756477356,-0.3319448232650757,0.0847087949514389,0.912345290184021,1.75479257106781,-0.5276338458061218,0.03696940094232559,0.2265624701976776,1.825920820236206,-0.9332831501960754,0.026481131091713905,0.9468883275985718,1.9105393886566162,-0.6107404828071594,0.04219942167401314,0.20888447761535645,1.999542236328125,-1.0635186433792114,0.040505748242139816,0.8753973245620728,1.9263935089111328,-0.6619073152542114,0.07627635449171066,0.2598932087421417,1.9936267137527466,-1.1347575187683105,0.07712113112211227,0.8570481538772583,1.8663262128829956,-0.5695949792861938,0.08790342509746552,0.2770235240459442,1.931818962097168,-0.9852771759033203,0.0844213217496872,0.6866189241409302,1.8156898021697998,-0.07802028208971024,0.00037034699926152825,0.4016083776950836,1.8568049669265747,0.08454106003046036,0.00041268495260737836,0.6984841823577881,2.583181619644165,0.16443473100662231,0.00031937583116814494,0.4196713864803314,2.571263313293457,0.25059109926223755,6.977416342124343e-05,0.7033228874206543,3.2096259593963623,1.02876615524292,2.5511104468023404e-05,0.4347277283668518,3.198601007461548,0.9245990514755249,2.081944330711849e-06,0.7179019451141357,3.3411691188812256,1.0845763683319092,2.4616065275040455e-05,0.4383763372898102,3.3323912620544434,0.9825015068054199,1.284673999180086e-05,0.6506677865982056,3.4408223628997803,0.5382086634635925,2.7155489078722894e-05,0.4820830821990967,3.4264652729034424,0.3577435612678528,1.2831617823394481e-05
4,0.5447651147842407,0.5104813575744629,-0.7961894273757935,0.9997139573097229,0.5705406069755554,0.43188196420669556,-0.7442308664321899,0.9994297027587891,0.5890307426452637,0.4326885938644409,-0.7443253397941589,0.9995126724243164,0.6069085597991943,0.43466615676879883,-0.7445806860923767,0.9994552731513977,0.5185931921005249,0.4344383776187897,-0.7448339462280273,0.9993475079536438,0.4969084858894348,0.43671807646751404,-0.74400794506073,0.9993852376937866,0.47395795583724976,0.44004127383232117,-0.7442150115966797,0.9993491768836975,0.6364980936050415,0.4731230139732361,-0.41816553473472595,0.9996040463447571,0.4440637528896332,0.48717400431632996,-0.4086986482143402,0.9993357062339783,0.5747641921043396,0.602976381778717,-0.678242027759552,0.9996386170387268,0.5123018026351929,0.6062389612197876,-0.6729783415794373,0.9994175434112549,0.7736877202987671,0.8995316624641418,-0.2594674229621887,0.9880378246307373,0.3171049952507019,0.9274314641952515,-0.2846758961677551,0.9957488179206848,0.9140726327896118,1.3485532999038696,-0.2791749835014343,0.1861466020345688,0.23717136681079865,1.450610637664795,-0.27696558833122253,0.10778731852769852,0.90574711561203,1.7662297487258911,-0.5168273448944092,0.03876963257789612,0.2300577610731125,1.8278446197509766,-0.7506905794143677,0.029652323573827744,0.9367098808288574,1.9258911609649658,-0.5977405905723572,0.04291708022356033,0.2099292278289795,1.9880000352859497,-0.8554413914680481,0.0428490936756134,0.872240424156189,1.9344373941421509,-0.6376727223396301,0.07719774544239044,0.25871533155441284,1.9799516201019287,-0.9251213073730469,0.080534927546978,0.853817343711853,1.8745068311691284,-0.5489935278892517,0.08965207636356354,0.27543115615844727,1.920196533203125,-0.7972155809402466,0.0880422592163086,0.698337197303772,1.8378469944000244,-0.05903879553079605,0.00036555767292156816,0.40565457940101624,1.8623214960098267,0.06493979692459106,0.0003985304501838982,0.6989962458610535,2.5883829593658447,0.062390584498643875,0.00029470783192664385,0.42132076621055603,2.583467483520508,0.16338761150836945,6.699450750602409e-05,0.7013183236122131,3.225186586380005,0.7370733618736267,2.317877260793466e-05,0.43486762046813965,3.2139499187469482,0.6721965074539185,1.933009343701997e-06,0.7138251662254333,3.3520569801330566,0.774527907371521,2.2432010155171156e-05,0.43662795424461365,3.3425402641296387,0.7113922834396362,1.175328088720562e-05,0.6539638638496399,3.4607062339782715,0.2612910866737366,2.487500933057163e-05,0.48764437437057495,3.445434808731079,0.13383761048316956,1.2263217286090367e-05
5,0.57013338804245,0.5078579783439636,-0.8809353709220886,0.9997393488883972,0.5966327786445618,0.4288429319858551,-0.8182550668716431,0.9994787573814392,0.6144832968711853,0.42996108531951904,-0.8184362649917603,0.9995548725128174,0.6315733194351196,0.4325767457485199,-0.818673312664032,0.99950110912323,0.5444120168685913,0.4298447370529175,-0.8311582803726196,0.99940425157547,0.521689772605896,0.43180546164512634,-0.8304983973503113,0.9994398355484009,0.49843764305114746,0.4345691204071045,-0.8307477831840515,0.9994058609008789,0.6536181569099426,0.47197744250297546,-0.444347083568573,0.9996361136436462,0.46153050661087036,0.48136579990386963,-0.48602914810180664,0.999396800994873,0.597650408744812,0.6010690331459045,-0.7418371438980103,0.9996709227561951,0.5358469486236572,0.6040839552879333,-0.7533413767814636,0.9994724988937378,0.7827194333076477,0.9043028950691223,-0.2744154632091522,0.9891600608825684,0.32201308012008667,0.9272422790527344,-0.34900012612342834,0.9960619807243347,0.9159027934074402,1.3576083183288574,-0.28970959782600403,0.19151945412158966,0.23722198605537415,1.4528141021728516,-0.35739246010780334,0.1297789216041565,0.9084855318069458,1.770919919013977,-0.5807517766952515,0.043379127979278564,0.23953929543495178,1.8268247842788696,-0.8693100214004517,0.03474746271967888,0.9382335543632507,1.9298373460769653,-0.6937281489372253,0.04609193280339241,0.21859507262706757,1.9805150032043457,-0.9928411245346069,0.046608634293079376,0.8735119700431824,1.9345145225524902,-0.7422354817390442,0.08248456567525864,0.26876896619796753,1.9722381830215454,-1.0768734216690063,0.08660386502742767,0.8556526899337769,1.8739235401153564,-0.6223428249359131,0.09565645456314087,0.2838480770587921,1.9130077362060547,-0.921759307384491,0.09418977797031403,0.70832759141922,1.8468708992004395,-0.049209050834178925,0.00038172490894794464,0.41487908363342285,1.864120602607727,0.054891906678676605,0.0004026504175271839,0.6990147829055786,2.5916311740875244,0.10491175949573517,0.00028282630955800414,0.4225742220878601,2.5943431854248047,0.18501079082489014,6.571571429958567e-05,0.6974040269851685,3.2418711185455322,0.810455322265625,2.151266198779922e-05,0.4344181418418884,3.23688006401062,0.703580379486084,1.856132712418912e-06,0.7094292044639587,3.3737471103668213,0.8521621823310852,2.0991892597521655e-05,0.43539732694625854,3.3694612979888916,0.7381676435470581,1.0888936230912805e-05,0.6539224982261658,3.476792335510254,0.33514875173568726,2.375609619775787e-05,0.4860697388648987,3.4647490978240967,0.19204866886138916,1.2530949788924772e-05
6,0.5882390141487122,0.5088357925415039,-1.100798487663269,0.9997541904449463,0.6172247529029846,0.4302463233470917,-1.0340156555175781,0.9994989633560181,0.6361013650894165,0.4340839684009552,-1.0342752933502197,0.9995748400688171,0.6527541875839233,0.43879860639572144,-1.0345005989074707,0.9995125532150269,0.5634331703186035,0.43110767006874084,-1.0525243282318115,0.9994317889213562,0.5394104719161987,0.4322807788848877,-1.0519118309020996,0.999472975730896,0.5164412260055542,0.43426451086997986,-1.0522162914276123,0.9994351267814636,0.6719733476638794,0.4791940152645111,-0.6080233454704285,0.999638020992279,0.4791574478149414,0.4792245328426361,-0.6815297603607178,0.9994402527809143,0.6147737503051758,0.6023308038711548,-0.9416505098342896,0.9996914267539978,0.5523802042007446,0.6052020788192749,-0.9615381360054016,0.9995172619819641,0.7863873839378357,0.9096621870994568,-0.3330278992652893,0.9900714159011841,0.32583191990852356,0.9214251041412354,-0.46974366903305054,0.9962770342826843,0.9208554029464722,1.3581405878067017,-0.36082300543785095,0.19259458780288696,0.22761180996894836,1.4488799571990967,-0.4420631527900696,0.16094836592674255,0.9364826083183289,1.7705142498016357,-0.7611490488052368,0.04540456458926201,0.237815260887146,1.8234765529632568,-0.9242302179336548,0.04056962952017784,0.9727948904037476,1.9285235404968262,-0.8796189427375793,0.04695574566721916,0.21720834076404572,1.9755452871322632,-1.0477923154830933,0.050021618604660034,0.9119358062744141,1.9328678846359253,-0.9357673525810242,0.08368370682001114,0.26680809259414673,1.9671282768249512,-1.137593388557434,0.09201695024967194,0.8904239535331726,1.871918797492981,-0.8044759035110474,0.09680407494306564,0.28108811378479004,1.908315896987915,-0.9756438136100769,0.09887262433767319,0.7034331560134888,1.8478145599365234,-0.04444880783557892,0.0003907468926627189,0.4133879542350769,1.860177755355835,0.05009319260716438,0.00039806278073228896,0.6965765357017517,2.5916121006011963,0.033756691962480545,0.0002866221184376627,0.4243904650211334,2.591435670852661,0.08026207238435745,6.999804463703185e-05,0.6954051852226257,3.2537214756011963,0.7090669274330139,2.0738079911097884e-05,0.43376168608665466,3.2423462867736816,0.6006866097450256,1.9288816019980004e-06,0.7067588567733765,3.388113021850586,0.7447288036346436,2.0466846763156354e-05,0.43526726961135864,3.3771514892578125,0.6362850666046143,1.056940800481243e-05,0.6514285802841187,3.4898531436920166,0.19708336889743805,2.36743417190155e-05,0.4862235188484192,3.4677298069000244,0.01785110868513584,1.4476615433522966e-05
7,0.5942059755325317,0.5104418992996216,-1.1315072774887085,0.9997511506080627,0.6247915625572205,0.43434974551200867,-1.0703237056732178,0.9994691014289856,0.6431097388267517,0.44089534878730774,-1.070674180984497,0.9995579719543457,0.6603192090988159,0.4472258687019348,-1.0709837675094604,0.9994657039642334,0.5703973770141602,0.43225622177124023,-1.0887283086776733,0.9994090795516968,0.546819806098938,0.4330052137374878,-1.0882760286331177,0.9994707107543945,0.5231912136077881,0.4344581067562103,-1.0886751413345337,0.9994197487831116,0.6786774396896362,0.4888097643852234,-0.6596553921699524,0.9995841979980469,0.4856031537055969,0.47749048471450806,-0.7271601557731628,0.9994534850120544,0.6172111630439758,0.6056304574012756,-0.973507285118103,0.9996896386146545,0.5554632544517517,0.6054664850234985,-0.9930144548416138,0.9995465874671936,0.78278648853302,0.9144132137298584,-0.340400755405426,0.9907340407371521,0.3296082615852356,0.9134290218353271,-0.49688783288002014,0.9963397979736328,0.91426020860672,1.357149362564087,-0.38253259658813477,0.19448988139629364,0.2189987450838089,1.4483625888824463,-0.40200275182724,0.18636192381381989,0.936118483543396,1.7627880573272705,-0.7741590142250061,0.04548259079456329,0.23292145133018494,1.8212995529174805,-0.7782629728317261,0.04363564774394035,0.9720184206962585,1.918540120124817,-0.8856765031814575,0.04606391489505768,0.21468672156333923,1.9724655151367188,-0.8839231729507446,0.050612952560186386,0.9162365794181824,1.9250644445419312,-0.9465750455856323,0.08180291205644608,0.26470068097114563,1.9644795656204224,-0.9815341234207153,0.09257744252681732,0.8947089314460754,1.8657262325286865,-0.8177469372749329,0.09449323266744614,0.2765100598335266,1.9061061143875122,-0.8305625915527344,0.0988956093788147,0.6949720978736877,1.8551126718521118,-0.042789869010448456,0.0004111997550353408,0.41042089462280273,1.8597612380981445,0.04801005497574806,0.0004023282672278583,0.6901818513870239,2.6007845401763916,0.0010646770242601633,0.00034587306436151266,0.4238859713077545,2.5933187007904053,0.05044330283999443,9.14664487936534e-05,0.689578652381897,3.2769014835357666,0.6445299386978149,2.2130032448330894e-05,0.42498087882995605,3.257246255874634,0.5360215306282043,2.7013165890821256e-06,0.6907005906105042,3.413062572479248,0.6778920292854309,2.202541145379655e-05,0.418194442987442,3.3961453437805176,0.5684095025062561,1.1965734302066267e-05,0.6427487730979919,3.5154991149902344,0.1796974390745163,2.7123800464323722e-05,0.47977256774902344,3.479732036590576,-0.040543511509895325,2.118076190527063e-05
8,0.5941842198371887,0.5168505907058716,-1.1080318689346313,0.999770998954773,0.6225578188896179,0.4404376447200775,-1.0433390140533447,0.9995079040527344,0.6403746008872986,0.4477372467517853,-1.043554663658142,0.9995919466018677,0.656962513923645,0.45463231205940247,-1.0437140464782715,0.9995021820068359,0.5672600269317627,0.4340960681438446,-1.0633158683776855,0.99945467710495,0.5439873933792114,0.433837354183197,-1.0625967979431152,0.9995142817497253,0.5193576812744141,0.4347984790802002,-1.0628204345703125,0.9994646906852722,0.6771121621131897,0.4963541626930237,-0.6356716156005859,0.9996116161346436,0.47922244668006897,0.4776316285133362,-0.7038320899009705,0.9995018243789673,0.6157185435295105,0.6119349598884583,-0.9504812955856323,0.9997144937515259,0.5534606575965881,0.6093230843544006,-0.9719804525375366,0.9995880722999573,0.7823538780212402,0.9158523678779602,-0.3569183647632599,0.9915502071380615,0.3258526921272278,0.9137850999832153,-0.4960061013698578,0.9965877532958984,0.9165802001953125,1.3612432479858398,-0.38186365365982056,0.19211961328983307,0.21662907302379608,1.4486263990402222,-0.4376407563686371,0.21031685173511505,0.9237960577011108,1.7625598907470703,-0.7762640714645386,0.0472312867641449,0.22690002620220184,1.82491934299469,-0.8792747259140015,0.04891490936279297,0.9563194513320923,1.9177780151367188,-0.8898226618766785,0.047370173037052155,0.20578303933143616,1.9715808629989624,-0.998259425163269,0.054385628551244736,0.8973113894462585,1.921083927154541,-0.9383450746536255,0.08406582474708557,0.25699931383132935,1.963832139968872,-1.0892345905303955,0.09895796328783035,0.8769649267196655,1.8636587858200073,-0.8159226179122925,0.09657905250787735,0.27045029401779175,1.9058725833892822,-0.930448055267334,0.1044149100780487,0.6975514888763428,1.853877305984497,-0.03400055691599846,0.00040536452434025705,0.40915647149086,1.8586561679840088,0.03966209664940834,0.00038927263813093305,0.6881624460220337,2.597093343734741,0.015301044099032879,0.00034618290374055505,0.42273616790771484,2.588714361190796,0.013677540235221386,9.206333197653294e-05,0.6880020499229431,3.2640461921691895,0.6598706841468811,2.1519585061469115e-05,0.4252754747867584,3.245631694793701,0.5042843818664551,2.657386858118116e-06,0.6906859874725342,3.3973374366760254,0.6915508508682251,2.187255631724838e-05,0.4183427691459656,3.380796194076538,0.5370826721191406,1.1454937521193642e-05,0.6411561965942383,3.5001862049102783,0.1469801515340805,2.702310484892223e-05,0.47996798157691956,3.4684488773345947,-0.07843087613582611,2.213733023381792e-05
9,0.5844366550445557,0.5207053422927856,-0.9964810609817505,0.9997878074645996,0.609876275062561,0.4420212507247925,-1.0059685707092285,0.9995426535606384,0.6257629990577698,0.4488460421562195,-1.0063713788986206,0.999620795249939,0.6415300369262695,0.45531997084617615,-1.0068180561065674,0.9995362758636475,0.5549752712249756,0.4356580376625061,-0.9366116523742676,0.9994958639144897,0.5287757515907288,0.4356822967529297,-0.9360560178756714,0.9995520710945129,0.5064665079116821,0.43726280331611633,-0.9365485310554504,0.9995054602622986,0.6612890958786011,0.4965812563896179,-0.4894149899482727,0.9996358156204224,0.46920889616012573,0.4808397591114044,-0.5748832821846008,0.9995439648628235,0.6069519519805908,0.6162111163139343,-0.8651458024978638,0.9997352957725525,0.5409010052680969,0.6159502267837524,-0.8500692248344421,0.9996238350868225,0.7763292789459229,0.9128690958023071,-0.27205199003219604,0.9922731518745422,0.32397353649139404,0.9148613214492798,-0.3969670832157135,0.9967929124832153,0.9076778292655945,1.3612244129180908,-0.2971805930137634,0.1835016906261444,0.2152833193540573,1.4470528364181519,-0.35105401277542114,0.21923528611660004,0.9067500233650208,1.758777379989624,-0.6853529810905457,0.04603559896349907,0.22481758892536163,1.8245929479599,-0.7768627405166626,0.05018645524978638,0.9373876452445984,1.9075888395309448,-0.8090757131576538,0.046446628868579865,0.20202521979808807,1.9700032472610474,-0.8838708996772766,0.055419620126485825,0.8791947364807129,1.9057440757751465,-0.8587288856506348,0.08243579417467117,0.25338014960289,1.96244215965271,-0.9667931795120239,0.10044752806425095,0.8594032526016235,1.8518121242523193,-0.7311611175537109,0.09477227181196213,0.2684439420700073,1.9044744968414307,-0.8264890909194946,0.10555852949619293,0.6976155042648315,1.8492226600646973,-0.03707325458526611,0.0003883634926751256,0.40855011343955994,1.8568180799484253,0.04271544888615608,0.0003685899428091943,0.6878653764724731,2.5905227661132812,0.011275345459580421,0.00033232514397241175,0.4218769967556,2.58949875831604,0.09253886342048645,8.928706665756181e-05,0.6882920265197754,3.2548654079437256,0.6353183388710022,2.0475115888984874e-05,0.42791619896888733,3.2396769523620605,0.5338035821914673,2.5227047899534227e-06,0.6919901371002197,3.3857133388519287,0.6695463061332703,2.1136935174581595e-05,0.4203944206237793,3.3708457946777344,0.5633279085159302,1.0679063052521087e-05,0.6444159746170044,3.4883055686950684,0.1322581171989441,2.6134423023904674e-05,0.4855484962463379,3.463737726211548,0.0002767565310932696,2.1497824491234496e-05
