,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.5642756223678589,0.6084223985671997,-1.04989755153656,0.9994716048240662,0.5874397158622742,0.5321382284164429,-0.9917598962783813,0.9990666508674622,0.6016451716423035,0.533439040184021,-0.9919878244400024,0.9993748068809509,0.6184350252151489,0.5352159738540649,-0.9923957586288452,0.9990488886833191,0.532244086265564,0.5310637950897217,-0.9969300031661987,0.9988987445831299,0.5120856761932373,0.5329612493515015,-0.9964205026626587,0.99925297498703,0.495490163564682,0.535122275352478,-0.9966956973075867,0.9988865256309509,0.6397328972816467,0.5740691423416138,-0.5629391670227051,0.9993928670883179,0.47080621123313904,0.5733482837677002,-0.5707734823226929,0.9993081092834473,0.5934874415397644,0.7004165649414062,-0.8841617703437805,0.999508261680603,0.5275061726570129,0.700944185256958,-0.8872750997543335,0.9995180368423462,0.7641268372535706,0.9644507765769958,-0.30620723962783813,0.9957534074783325,0.3608635663986206,0.9603209495544434,-0.356442928314209,0.9946566820144653,0.8681628108024597,1.4029234647750854,-0.4048498570919037,0.10472828894853592,0.2799285650253296,1.4324874877929688,-0.5895048975944519,0.12544770538806915,0.849159836769104,1.7425248622894287,-0.8698500394821167,0.04331408068537712,0.33318185806274414,1.6949583292007446,-1.4205124378204346,0.04931901767849922,0.8756469488143921,1.8745008707046509,-1.002777099609375,0.0593157634139061,0.32148098945617676,1.8116990327835083,-1.609480619430542,0.06860803067684174,0.8270189166069031,1.8637486696243286,-1.0754140615463257,0.09738250076770782,0.3646002411842346,1.784730315208435,-1.6616369485855103,0.11036387085914612,0.8089700937271118,1.8099654912948608,-0.9199407696723938,0.0922122374176979,0.37472042441368103,1.7357686758041382,-1.4684269428253174,0.09933141618967056,0.7034943103790283,1.8736004829406738,-0.042860254645347595,0.000819547800347209,0.42937833070755005,1.8771791458129883,0.047425776720047,0.0006745301652699709,0.6981866359710693,2.6567935943603516,0.03367958590388298,0.0014178750570863485,0.4324064254760742,2.651093006134033,0.07616531103849411,0.0005592125817202032,0.7044796347618103,3.3650357723236084,0.6091073751449585,0.0002471145708113909,0.46327266097068787,3.355024576187134,0.4842742085456848,2.6812844225787558e-05,0.7114527225494385,3.483410358428955,0.6328416466712952,0.00022536562755703926,0.46406373381614685,3.4670352935791016,0.5005282163619995,6.944464985281229e-05,0.662745475769043,3.5822246074676514,0.026079809293150902,0.00020034461340401322,0.512571394443512,3.575596809387207,-0.15010255575180054,0.00010607637523207814
1,0.5657097697257996,0.6230310797691345,-1.0335805416107178,0.9994430541992188,0.5887628793716431,0.5400964021682739,-0.9821805953979492,0.9990112781524658,0.6033207178115845,0.5399532318115234,-0.9823838472366333,0.9993232488632202,0.6203089356422424,0.5406771302223206,-0.9826356768608093,0.9989736080169678,0.5336016416549683,0.5423126816749573,-0.9877707362174988,0.9988762140274048,0.5132828950881958,0.5447601675987244,-0.9872554540634155,0.9992371797561646,0.4964650273323059,0.5487045645713806,-0.9875819087028503,0.9988905191421509,0.6424509286880493,0.5747199654579163,-0.5761306285858154,0.9993206858634949,0.47173887491226196,0.5842134952545166,-0.5842809677124023,0.9993206858634949,0.5955667495727539,0.7208448648452759,-0.8785108327865601,0.9994799494743347,0.5301794409751892,0.7271101474761963,-0.8816849589347839,0.9995182752609253,0.7681511044502258,0.9724106788635254,-0.30878761410713196,0.9950513243675232,0.364729642868042,0.9703834652900696,-0.3563593327999115,0.9947932362556458,0.8701130747795105,1.4152281284332275,-0.3780345618724823,0.09774747490882874,0.2796880900859833,1.460355281829834,-0.38985568284988403,0.13305452466011047,0.8418580293655396,1.739113211631775,-0.8134827613830566,0.040339238941669464,0.3384562134742737,1.7316954135894775,-0.929000198841095,0.04937892034649849,0.8589461445808411,1.8582744598388672,-0.9388428926467896,0.055451422929763794,0.33678799867630005,1.8477474451065063,-1.0643010139465332,0.06747422367334366,0.8164781332015991,1.8392871618270874,-0.9834325909614563,0.09093151986598969,0.37231647968292236,1.8097867965698242,-1.1228828430175781,0.10868272185325623,0.8011439442634583,1.7898470163345337,-0.8541197776794434,0.08640716969966888,0.3794141411781311,1.7602876424789429,-0.970461368560791,0.09800280630588531,0.7053545713424683,1.8842915296554565,-0.04618484526872635,0.0007741404115222394,0.43186479806900024,1.8895041942596436,0.05081538110971451,0.0006427445914596319,0.6981467008590698,2.656757116317749,-0.1213308796286583,0.0013550620060414076,0.43253546953201294,2.65175199508667,-0.029871976003050804,0.0005269476678222418,0.7027010917663574,3.364150285720825,0.3632124960422516,0.00023317639715969563,0.45867449045181274,3.353238344192505,0.28991150856018066,2.497833702364005e-05,0.7096189260482788,3.4818718433380127,0.37881940603256226,0.00021314510377123952,0.45768070220947266,3.465970754623413,0.3010401427745819,6.509387458208948e-05,0.6597360372543335,3.5812597274780273,-0.20684289932250977,0.00018971023382619023,0.506727933883667,3.565976858139038,-0.32720130681991577,0.00010227300663245842
2,0.5689288377761841,0.6311794519424438,-1.0073447227478027,0.9994260668754578,0.5909451246261597,0.5452353358268738,-0.957478404045105,0.9990003108978271,0.6060239672660828,0.5444586873054504,-0.9576360583305359,0.9992865920066833,0.6227685213088989,0.544953465461731,-0.9580070376396179,0.9989474415779114,0.536826491355896,0.5495726466178894,-0.9621686935424805,0.9988868832588196,0.5164237022399902,0.5525251030921936,-0.9615004658699036,0.9992263913154602,0.4996035099029541,0.5573734045028687,-0.9617990255355835,0.9989107847213745,0.6454534530639648,0.5781266689300537,-0.5693127512931824,0.9992761015892029,0.4741251468658447,0.5922701358795166,-0.5700978636741638,0.999330461025238,0.5982603430747986,0.7309941649436951,-0.8572851419448853,0.9994838833808899,0.534757137298584,0.7389797568321228,-0.8576590418815613,0.9995291233062744,0.7704457640647888,0.9784788489341736,-0.3128659427165985,0.994569718837738,0.3701522648334503,0.9750428199768066,-0.3478996157646179,0.9948691725730896,0.8706610798835754,1.4330378770828247,-0.38107049465179443,0.09273229539394379,0.27760282158851624,1.4736535549163818,-0.41086897253990173,0.13874131441116333,0.8392753601074219,1.784024953842163,-0.8046420812606812,0.0377359464764595,0.32045790553092957,1.7600823640823364,-1.029122233390808,0.04829273745417595,0.8555569648742676,1.9138140678405762,-0.932606041431427,0.052014149725437164,0.31237083673477173,1.878233790397644,-1.1765954494476318,0.06548256427049637,0.8103513717651367,1.8966565132141113,-0.9787428975105286,0.08534277230501175,0.3484087884426117,1.8428831100463867,-1.2420644760131836,0.1058046966791153,0.7955979108810425,1.844397783279419,-0.8455074429512024,0.08140700310468674,0.35862046480178833,1.7946287393569946,-1.0762912034988403,0.0956396833062172,0.7053527235984802,1.9052658081054688,-0.06356540322303772,0.0007342882454395294,0.4322250485420227,1.9015852212905884,0.06825096905231476,0.0006110162357799709,0.6885169744491577,2.667409658432007,-0.11776642501354218,0.0012821421260014176,0.4186943471431732,2.6605873107910156,0.18060968816280365,0.000493523373734206,0.6755867004394531,3.367138385772705,0.41145020723342896,0.00022248210734687746,0.42489075660705566,3.3522212505340576,0.6599985361099243,2.3290258468477987e-05,0.6816414594650269,3.4830546379089355,0.4311208724975586,0.00020092276099603623,0.42209020256996155,3.4626617431640625,0.6907832622528076,6.187058897921816e-05,0.6262041330337524,3.5828495025634766,-0.1678071916103363,0.000177888767211698,0.4621383249759674,3.5661354064941406,0.06748242676258087,9.759070235304534e-05
3,0.5705651044845581,0.6348103880882263,-0.9402836561203003,0.9993686079978943,0.5925578474998474,0.5478528141975403,-0.8930389285087585,0.9988903999328613,0.6081584692001343,0.5468912124633789,-0.8932639360427856,0.9991805553436279,0.6248931884765625,0.547380805015564,-0.8935104608535767,0.9987988471984863,0.5385478734970093,0.5525095462799072,-0.8966978192329407,0.9988165497779846,0.5181251764297485,0.5555309653282166,-0.8961628079414368,0.99917072057724,0.5012699961662292,0.5603131055831909,-0.8964911699295044,0.9988672137260437,0.6493614315986633,0.5791517496109009,-0.5348775386810303,0.9991350769996643,0.4759487509727478,0.5943808555603027,-0.5284952521324158,0.9993058443069458,0.6001426577568054,0.7349046468734741,-0.8004307746887207,0.9994259476661682,0.5368989109992981,0.742921769618988,-0.7992099523544312,0.9995043873786926,0.7767506241798401,0.9805946946144104,-0.3029766082763672,0.9935797452926636,0.37528911232948303,0.981056272983551,-0.3128986656665802,0.9947790503501892,0.8799034357070923,1.4322710037231445,-0.36937230825424194,0.08686124533414841,0.27775564789772034,1.482869267463684,-0.3154904544353485,0.14374536275863647,0.8392285108566284,1.761736512184143,-0.7683616876602173,0.0352153442800045,0.3201615512371063,1.7845395803451538,-0.8262646794319153,0.04694293811917305,0.8535977602005005,1.8816773891448975,-0.8892458081245422,0.04865138232707977,0.3121773898601532,1.9073306322097778,-0.9532550573348999,0.06299760192632675,0.8096523284912109,1.859551191329956,-0.9260143041610718,0.0797482281923294,0.348145455121994,1.87482488155365,-1.0190553665161133,0.10197505354881287,0.7956442832946777,1.8109151124954224,-0.8050469160079956,0.07637117803096771,0.3581918179988861,1.8233784437179565,-0.8709498643875122,0.09255606681108475,0.7155393958091736,1.9102832078933716,-0.06770182400941849,0.0006893114186823368,0.4458343982696533,1.9151850938796997,0.07226650416851044,0.0005768536357209086,0.7053574919700623,2.6680729389190674,-0.13240835070610046,0.0012162515195086598,0.4385179579257965,2.671762466430664,0.14190679788589478,0.0004651097406167537,0.6986659169197083,3.3677570819854736,0.3774551451206207,0.00021047674817964435,0.4535949230194092,3.3558740615844727,0.6012800335884094,2.195206434407737e-05,0.7065886855125427,3.4831886291503906,0.3965819776058197,0.0001894888555398211,0.4514780640602112,3.4659292697906494,0.6328675746917725,5.944047006778419e-05,0.6518720984458923,3.584676504135132,-0.17552848160266876,0.00016760185826569796,0.49414071440696716,3.5690698623657227,-0.0331805981695652,9.433957893634215e-05
4,0.5718623399734497,0.6354448795318604,-0.967098593711853,0.9993984699249268,0.5935713052749634,0.5483270883560181,-0.9160658717155457,0.9989413022994995,0.6093103885650635,0.5474722981452942,-0.9162842035293579,0.9992101192474365,0.6259883642196655,0.548088788986206,-0.916584312915802,0.9988462924957275,0.5395231246948242,0.5523589253425598,-0.9206162691116333,0.9988817572593689,0.519183337688446,0.5551800727844238,-0.9200559854507446,0.9992127418518066,0.5021302103996277,0.5596272349357605,-0.9203603863716125,0.9989336133003235,0.6506021022796631,0.579355776309967,-0.5385961532592773,0.9991583824157715,0.47624021768569946,0.5940800309181213,-0.5357757806777954,0.999346911907196,0.601460874080658,0.7358526587486267,-0.818827748298645,0.9994562864303589,0.538237452507019,0.7426997423171997,-0.8191460371017456,0.9995351433753967,0.7794731259346008,0.9844887852668762,-0.3062834143638611,0.9936591982841492,0.3748849928379059,0.9811857342720032,-0.316883385181427,0.9950541853904724,0.8871186375617981,1.4356629848480225,-0.39345601201057434,0.08386155217885971,0.275104284286499,1.5025521516799927,-0.39138492941856384,0.15311190485954285,0.8429328203201294,1.7885329723358154,-0.8191472887992859,0.03342244401574135,0.31316670775413513,1.847440242767334,-1.000076413154602,0.045799240469932556,0.857434093952179,1.9225882291793823,-0.9513397216796875,0.04612356051802635,0.30182546377182007,1.9848272800445557,-1.147630214691162,0.060894329100847244,0.8098834156990051,1.9069708585739136,-0.9712990522384644,0.07564001530408859,0.34306976199150085,1.9572652578353882,-1.21487557888031,0.09887956827878952,0.7961693406105042,1.8537859916687012,-0.8528350591659546,0.07274019718170166,0.35442915558815,1.9001641273498535,-1.0473291873931885,0.08992611616849899,0.7187265753746033,1.918755054473877,-0.06865379959344864,0.0006691030575893819,0.4457782208919525,1.9250407218933105,0.07331295311450958,0.0005608702776953578,0.7076932787895203,2.6758978366851807,-0.09668855369091034,0.001175816054455936,0.43921464681625366,2.6843624114990234,0.24036626517772675,0.0004463837540242821,0.701723039150238,3.37153959274292,0.382312148809433,0.00020727708761114627,0.4545270800590515,3.357956647872925,0.7493510246276855,2.1063284293632023e-05,0.7097393274307251,3.4875597953796387,0.40599194169044495,0.000183186013600789,0.4521816372871399,3.4674856662750244,0.7831937670707703,5.8958590670954436e-05,0.6542568802833557,3.590393304824829,-0.16640451550483704,0.00016253531794063747,0.49614375829696655,3.5767266750335693,0.16167180240154266,9.426955512026325e-05
5,0.5719078779220581,0.6379106640815735,-0.9411656260490417,0.9994320273399353,0.5937713980674744,0.549866259098053,-0.8960970044136047,0.9990003108978271,0.6094446778297424,0.5485424995422363,-0.896129310131073,0.9992439150810242,0.6261683702468872,0.5487330555915833,-0.8963168859481812,0.9989038109779358,0.5396849513053894,0.5546738505363464,-0.8978613615036011,0.9989537000656128,0.5194087624549866,0.5576785802841187,-0.8971169590950012,0.9992561936378479,0.5023989081382751,0.561836838722229,-0.89732426404953,0.9990027546882629,0.6509840488433838,0.5793823003768921,-0.5384272336959839,0.9991914629936218,0.4765993058681488,0.5954965949058533,-0.5259374976158142,0.9993904232978821,0.6018573641777039,0.73805171251297,-0.8030039668083191,0.9994874596595764,0.5385981202125549,0.7452842593193054,-0.7989307641983032,0.9995664358139038,0.7809599041938782,0.9872940182685852,-0.31168708205223083,0.9936137199401855,0.3744252324104309,0.9808692336082458,-0.32088398933410645,0.9953111410140991,0.8870775103569031,1.4530853033065796,-0.39633309841156006,0.07857540249824524,0.26953622698783875,1.5015960931777954,-0.389729768037796,0.15049834549427032,0.8362672924995422,1.785028100013733,-0.8007179498672485,0.03175752982497215,0.31370553374290466,1.8303332328796387,-0.9691979289054871,0.0443572998046875,0.8480006456375122,1.918873906135559,-0.9294434785842896,0.044261470437049866,0.30312713980674744,1.962241768836975,-1.1055575609207153,0.05917861685156822,0.8011399507522583,1.905211091041565,-0.9501163363456726,0.0726357251405716,0.3443431258201599,1.9294995069503784,-1.1649259328842163,0.09643107652664185,0.7882940173149109,1.8506016731262207,-0.8325168490409851,0.07030666619539261,0.3554106652736664,1.875547170639038,-1.013500452041626,0.0880647525191307,0.7174133658409119,1.919817566871643,-0.07009012252092361,0.0006244954420253634,0.4430163502693176,1.9240036010742188,0.07496412843465805,0.0005257023731246591,0.7018716335296631,2.6772525310516357,-0.0884379893541336,0.0010812765685841441,0.4327746331691742,2.6856908798217773,0.2843322157859802,0.0004077586636412889,0.6896917819976807,3.372438907623291,0.4728460907936096,0.00019142687960993499,0.43983015418052673,3.357971429824829,0.8636396527290344,1.9150123989675194e-05,0.6961144804954529,3.487751007080078,0.5035778880119324,0.000168888975167647,0.4374418258666992,3.4674971103668213,0.9060929417610168,5.394877734943293e-05,0.6406147480010986,3.5929222106933594,-0.0653420239686966,0.00015021979925222695,0.4752280116081238,3.576732635498047,0.28714442253112793,8.718173194210976e-05
6,0.5723633766174316,0.6390445828437805,-0.9498456120491028,0.999454140663147,0.5942388772964478,0.5503436326980591,-0.914378821849823,0.9990443587303162,0.6098373532295227,0.5489535331726074,-0.9142659306526184,0.9992624521255493,0.6265181303024292,0.5490885972976685,-0.9143335223197937,0.9989428520202637,0.5400446653366089,0.5548699498176575,-0.9162366986274719,0.9990097284317017,0.5198405385017395,0.5576233863830566,-0.9154151678085327,0.9992856383323669,0.502653956413269,0.5614394545555115,-0.9155080914497375,0.9990567564964294,0.6512697339057922,0.5794711112976074,-0.5648861527442932,0.9992096424102783,0.476727157831192,0.5952386260032654,-0.5536925196647644,0.9994245767593384,0.6021122336387634,0.7396174073219299,-0.8202996253967285,0.9995119571685791,0.5388938784599304,0.7459299564361572,-0.8149181604385376,0.9995922446250916,0.7817248702049255,0.9880169630050659,-0.3417530357837677,0.9933459758758545,0.3735470175743103,0.9820231199264526,-0.34251081943511963,0.995413601398468,0.8864516019821167,1.4629672765731812,-0.410633385181427,0.07367608696222305,0.25592654943466187,1.5079290866851807,-0.3995797634124756,0.15180520713329315,0.836439311504364,1.7954583168029785,-0.8095563650131226,0.030607739463448524,0.3144174814224243,1.8269875049591064,-1.0497043132781982,0.045778755098581314,0.8488677144050598,1.9246710538864136,-0.940200686454773,0.043295592069625854,0.30798882246017456,1.940580129623413,-1.1977756023406982,0.060629021376371384,0.8023420572280884,1.9063640832901,-0.964632511138916,0.07112929224967957,0.34738799929618835,1.8788021802902222,-1.2527440786361694,0.09905644506216049,0.789190948009491,1.8540738821029663,-0.8345125913619995,0.0694432184100151,0.3562186062335968,1.8352885246276855,-1.0943154096603394,0.09069041162729263,0.7171018123626709,1.93496572971344,-0.07528015971183777,0.0005861003883183002,0.4414176344871521,1.9394738674163818,0.08018039166927338,0.0004943723324686289,0.6990094780921936,2.698312997817993,-0.07587423920631409,0.0010111696319654584,0.4270302355289459,2.7094476222991943,0.32271942496299744,0.00037608473212458193,0.6851304769515991,3.394766330718994,0.5166584253311157,0.00017950039182323962,0.4341834485530853,3.375755786895752,0.9296562075614929,1.748402792145498e-05,0.6914225816726685,3.5089547634124756,0.5481910705566406,0.00015760835958644748,0.43185463547706604,3.4830706119537354,0.9753831624984741,4.971498128725216e-05,0.6352463960647583,3.6177680492401123,-0.03675425797700882,0.00013934193702880293,0.4709584712982178,3.6010820865631104,0.3525250256061554,8.116433309623972e-05
7,0.5697245001792908,0.6425306797027588,-0.940037727355957,0.9994905591011047,0.5933407545089722,0.5534113645553589,-0.8994137644767761,0.9991078972816467,0.6088876724243164,0.5522454977035522,-0.899265468120575,0.9993063807487488,0.6258444786071777,0.5521381497383118,-0.8992465138435364,0.9990095496177673,0.5385952591896057,0.5571293234825134,-0.8974927663803101,0.9990795254707336,0.5188360214233398,0.5593392848968506,-0.8966816067695618,0.9993316531181335,0.5013991594314575,0.5623072981834412,-0.8967602849006653,0.9991222023963928,0.6512907147407532,0.5814222097396851,-0.5533319711685181,0.9992582201957703,0.47671976685523987,0.5959774851799011,-0.5217998027801514,0.9994653463363647,0.6016381978988647,0.7432292699813843,-0.8050451278686523,0.9995450973510742,0.5370309948921204,0.7491598129272461,-0.7963969707489014,0.9996206164360046,0.7845432162284851,0.9894943833351135,-0.33906906843185425,0.9935592412948608,0.37337011098861694,0.9823377132415771,-0.31046929955482483,0.9956505298614502,0.89183109998703,1.4638515710830688,-0.4454544186592102,0.07206930965185165,0.25685134530067444,1.5041898488998413,-0.4156239628791809,0.15106301009655,0.8135110139846802,1.756168246269226,-0.8459702730178833,0.033481694757938385,0.3295583724975586,1.8098241090774536,-1.0675456523895264,0.05082704871892929,0.8137038350105286,1.857541561126709,-0.9739968180656433,0.04806382209062576,0.32780390977859497,1.9175238609313965,-1.2124972343444824,0.06826862692832947,0.7712734341621399,1.8200788497924805,-0.9752551913261414,0.07794534415006638,0.3650315999984741,1.8441005945205688,-1.2572280168533325,0.11031114310026169,0.7613564729690552,1.7856619358062744,-0.8602331876754761,0.07690590620040894,0.3735640048980713,1.8038619756698608,-1.1081255674362183,0.1014883890748024,0.7177683711051941,1.9323500394821167,-0.0742841511964798,0.0005619689472950995,0.4412064552307129,1.9378745555877686,0.07921471446752548,0.00047472567530348897,0.6977150440216064,2.6971147060394287,-0.059782642871141434,0.0009384964942000806,0.4264447093009949,2.706054449081421,0.25608429312705994,0.0003471770032774657,0.6811191439628601,3.39089298248291,0.5348694324493408,0.00016583649266976863,0.43055471777915955,3.362992286682129,0.7736427783966064,1.5896939657977782e-05,0.6872227787971497,3.5015275478363037,0.5635308623313904,0.00014554234803654253,0.4276024401187897,3.4674456119537354,0.8067744374275208,4.5390144805423915e-05,0.6294199228286743,3.613586664199829,-0.020043063908815384,0.00012878896086476743,0.466940701007843,3.587616205215454,0.18079175055027008,7.500327046727762e-05
8,0.5687143802642822,0.6425559520721436,-1.037074327468872,0.9995197653770447,0.5925244688987732,0.5532955527305603,-0.9966236352920532,0.999161422252655,0.6076809167861938,0.5521813035011292,-0.9965652227401733,0.9993396997451782,0.6245522499084473,0.5520599484443665,-0.9966931343078613,0.9990630745887756,0.5378195643424988,0.5569188594818115,-0.9947106242179871,0.9991402626037598,0.5182375907897949,0.5591585040092468,-0.9939168691635132,0.9993698000907898,0.5005754232406616,0.5621129274368286,-0.9940937161445618,0.9991803765296936,0.6507631540298462,0.581329882144928,-0.6311373710632324,0.9992921948432922,0.4765366017818451,0.5957974195480347,-0.6008303165435791,0.9995012879371643,0.6006858944892883,0.7428076267242432,-0.893293023109436,0.9995735287666321,0.5359699130058289,0.7484325766563416,-0.8843753933906555,0.9996472001075745,0.7842334508895874,0.989404559135437,-0.3854767680168152,0.993583083152771,0.37168818712234497,0.9821199774742126,-0.3686072528362274,0.9958862662315369,0.8915411233901978,1.4619914293289185,-0.47548049688339233,0.06846337765455246,0.2575424611568451,1.5037391185760498,-0.4259376525878906,0.1553993821144104,0.8193866014480591,1.7610915899276733,-0.9378257989883423,0.0324760302901268,0.32397887110710144,1.8120871782302856,-1.0795848369598389,0.05266339331865311,0.8257550001144409,1.8670847415924072,-1.0827537775039673,0.04707565903663635,0.3204196095466614,1.9328620433807373,-1.2279711961746216,0.07019999623298645,0.779662013053894,1.826630711555481,-1.1172380447387695,0.07651947438716888,0.3600720167160034,1.872841238975525,-1.2657440900802612,0.11370808631181717,0.7668073177337646,1.790907621383667,-0.9747911691665649,0.07583371549844742,0.3698725998401642,1.8264838457107544,-1.1196287870407104,0.10462049394845963,0.7174665927886963,1.9303717613220215,-0.07735305279493332,0.0005298004834912717,0.44024619460105896,1.931942105293274,0.08247286826372147,0.0004497719637583941,0.6953148245811462,2.6931822299957275,-0.06352187693119049,0.0008672131807543337,0.41987910866737366,2.7005958557128906,0.29616737365722656,0.00031845798366703093,0.6776218414306641,3.3842339515686035,0.5349518656730652,0.00015300321683753282,0.42277342081069946,3.3574378490448,0.8737055659294128,1.4469532288785558e-05,0.6836211085319519,3.4943063259124756,0.5630682706832886,0.00013406970538198948,0.41988125443458557,3.462254762649536,0.9148356318473816,4.1489598515909165e-05,0.6254006028175354,3.6079657077789307,-0.023871542885899544,0.00011902671394636855,0.4610099196434021,3.5834758281707764,0.27870064973831177,6.946036592125893e-05
9,0.5684479475021362,0.6438930034637451,-0.9819328188896179,0.999535322189331,0.5922683477401733,0.5541954040527344,-0.9436532258987427,0.9991949200630188,0.6072157621383667,0.5530133843421936,-0.9435036778450012,0.9993540048599243,0.6241408586502075,0.5527577996253967,-0.9434487223625183,0.9990929961204529,0.5376942753791809,0.5572279095649719,-0.9421085119247437,0.9991820454597473,0.5182040333747864,0.5591440200805664,-0.9414550065994263,0.9993916153907776,0.5005382299423218,0.5618633031845093,-0.9415553212165833,0.999218761920929,0.6505973935127258,0.5817245244979858,-0.6018046140670776,0.9993056058883667,0.4765373766422272,0.5956300497055054,-0.5689989924430847,0.9995239973068237,0.6004592180252075,0.7432452440261841,-0.8444470167160034,0.9995868802070618,0.5358495116233826,0.7485204339027405,-0.8365575671195984,0.9996615648269653,0.7833372950553894,0.9898183345794678,-0.37116187810897827,0.9933229088783264,0.37190356850624084,0.9810706377029419,-0.3389422297477722,0.9959208965301514,0.8915298581123352,1.4518102407455444,-0.46084561944007874,0.06513022631406784,0.2577735185623169,1.4843827486038208,-0.4129437506198883,0.15292584896087646,0.8214493989944458,1.6985996961593628,-0.9091781377792358,0.032990630716085434,0.3241179585456848,1.7577714920043945,-1.0369594097137451,0.05454336479306221,0.8294108510017395,1.790454387664795,-1.0492675304412842,0.04882232844829559,0.32056525349617004,1.867193579673767,-1.171755075454712,0.07317661494016647,0.7842692136764526,1.7522586584091187,-1.0971935987472534,0.07904883474111557,0.3599357306957245,1.8097131252288818,-1.2167727947235107,0.11862294375896454,0.7708033323287964,1.7206284999847412,-0.9491034746170044,0.07857953011989594,0.3696421980857849,1.7685414552688599,-1.0762946605682373,0.10939333587884903,0.7173603177070618,1.9287033081054688,-0.07727415859699249,0.0004985473351553082,0.4400731921195984,1.9305399656295776,0.08233882486820221,0.0004239814297761768,0.6947457194328308,2.6928110122680664,-0.07434570789337158,0.0008104572189040482,0.42016997933387756,2.6998863220214844,0.26146405935287476,0.00029382697539404035,0.678500771522522,3.384042739868164,0.4872048795223236,0.00014171023212838918,0.4239412248134613,3.3554317951202393,0.7903074026107788,1.316510224569356e-05,0.6845887899398804,3.493637800216675,0.511785626411438,0.00012411295028869063,0.42127686738967896,3.4591457843780518,0.8246930241584778,3.795423617702909e-05,0.627334713935852,3.606626272201538,-0.06250595301389694,0.00011007067223545164,0.46355682611465454,3.5791945457458496,0.19625401496887207,6.413652590708807e-05
